"Incident ID","Incident Date",State,"City Or County",Address,"# Killed","# Injured",Operations
301166,"November 9, 2014",Alaska,Palmer,"3655 S Old Glenn Hwy",1,0,N/A
217990,"November 9, 2014",Florida,Jacksonville,"570 Busch Dr",1,0,N/A
218356,"November 9, 2014",Virginia,Jamaica,"1600 block of Montague Island Rd",1,0,N/A
219366,"November 9, 2014",Florida,Stuart,"3214 Southeast Fairway West",3,0,N/A
218846,"November 9, 2014",Minnesota,"Kettle River","Automba Rd",1,0,N/A
218040,"November 9, 2014",Florida,Deland,"E. New York Ave",1,0,N/A
218754,"November 9, 2014",Georgia,Sylvester,N/A,1,0,N/A
218138,"November 9, 2014",Texas,Irving,"Airport Freeway",1,0,N/A
218233,"November 9, 2014",Texas,Houston,"4910 Andrea St",1,0,N/A
220328,"November 9, 2014",Alabama,Birmingham,"821 2nd Avenue North",1,1,N/A
218307,"November 9, 2014",Tennessee,Nashville,"1800 block of 14th Ave N",1,0,N/A
218575,"November 9, 2014",Georgia,Atlanta,"Bouldercrest Rd",1,1,N/A
218131,"November 9, 2014",Texas,"San Antonio","2300 block of Hicks",1,1,N/A
218105,"November 9, 2014",Illinois,Chicago,"2800 block of North Lotus",1,0,N/A
217883,"November 9, 2014",California,"Los Angeles","Haskell Avenue and Victory Boulevard",1,0,N/A
218570,"November 9, 2014",Georgia,Lithonia,"5600 block of Wellborn Creek Drive",1,0,N/A
223107,"November 9, 2014",Florida,Gulfport,"4737 Coronado Way",2,0,N/A
218198,"November 9, 2014",California,Salinas,"100 block of Orchard Avenue",1,1,N/A
217967,"November 9, 2014","New York",Queens,"McBride Street",1,0,N/A
218037,"November 9, 2014",Nevada,"Las Vegas","1300 block of Hassell Avenue",1,0,N/A
217988,"November 9, 2014",California,Inglewood,"10020 block of Hawthorne Boulevard",1,0,N/A
218838,"November 9, 2014",Colorado,Denver,"Tamarac Parkway and Interstate 225",1,0,N/A
217682,"November 9, 2014",Ohio,Canton,"2600 block of Penn Place N.E.",1,0,N/A
217898,"November 9, 2014","New Jersey",Camden,"Front and Vine streets",1,0,N/A
219212,"November 9, 2014","North Carolina","Beech Mountain","Lee Gwaltney Road",1,0,N/A
217905,"November 9, 2014","New Jersey",Camden,"Louis and Chase streets",1,0,N/A
219230,"November 9, 2014",Wyoming,Cody,"2013 N. Fork highway",1,0,N/A
217698,"November 9, 2014",Michigan,Westland,"Clare and Grand Traverse",1,0,N/A
217877,"November 9, 2014",California,"Los Angeles","Dronfield Street and Astoria Avenue",1,0,N/A
218478,"November 9, 2014",Maryland,Baltimore,"400 block of Edgewood St.",1,0,N/A
217700,"November 9, 2014",Michigan,Kalamazoo,"2000 block of Inverness Lane",1,0,N/A
218190,"November 9, 2014",California,Pomona,"2000 block of Las Vegas Avenue ",1,0,N/A
220010,"November 9, 2014",Illinois,Texico,"East Canton Road",1,0,N/A
218060,"November 9, 2014",Tennessee,Brownsville,"East Cherry Street",1,0,N/A
218722,"November 9, 2014",Virginia,Norfolk,"200 block of Hough Avenue",1,0,N/A
219245,"November 9, 2014",Florida,Hollywood,"2600 block of Grant Street",1,0,N/A
217881,"November 9, 2014",California,"Los Angeles","500 block of West Cypress Avenue",1,0,N/A
220718,"November 9, 2014",Texas,Mesquite,"3700 block of Gus Thomasson Rd.",1,0,N/A
218928,"November 9, 2014",California,"Los Angeles","118th and Compton",1,0,N/A
218192,"November 9, 2014",California,Sacramento,"8000 block of Golden Meadow Drive ",1,0,N/A
217604,"November 8, 2014",Michigan,Detroit,"16100 block of Northlawn Ave",1,0,N/A
217928,"November 8, 2014",Pennsylvania,Philadelphia,"18th Street and Girard Avenue",1,0,N/A
217926,"November 8, 2014",Pennsylvania,Philadelphia,"1600 block of Rowan Street",1,0,N/A
217910,"November 8, 2014",Minnesota,Mahnomen,"US 59",1,0,N/A
217696,"November 8, 2014",Michigan,"Redford Charter Township","19900 block of Norborne Street",1,0,N/A
220084,"November 8, 2014",Arkansas,"Hot Springs National Park (Hot Springs)","Laser St and Kentucky St",1,0,N/A
218242,"November 8, 2014",Texas,Houston,"6331 Tautenhahn Rd",1,0,N/A
217607,"November 8, 2014",Massachusetts,Boston,"45 Bowdoin St",2,0,N/A
220408,"November 8, 2014",Alabama,Orrville,"200 block of Co Rd 340",1,0,N/A
218212,"November 8, 2014",Texas,Longview,"3400 block of Martin Luther King Blvd.",1,0,N/A
217531,"November 8, 2014","South Dakota",Mitchell,"1221 S. Burr Street",1,0,N/A
218877,"November 8, 2014","North Dakota",Butte,"ND 53",1,0,N/A
218346,"November 8, 2014",Michigan,Waterford,"7000 block of Villa Drive",1,0,N/A
667320,"November 8, 2014",Indiana,"East Chicago","4001 block of Grand Boulevard",1,0,N/A
217885,"November 8, 2014","New Jersey",Newark,"544 N. 3rd St.",1,0,N/A
217670,"November 8, 2014",Illinois,Chicago,"800 block of East 87th Place",1,0,N/A
218179,"November 8, 2014",Nevada,Reno,"900 block of Wheeler Avenue",1,0,N/A
895577,"November 8, 2014",California,"Los Angeles","N Huron St",1,0,N/A
218003,"November 8, 2014","South Carolina",Spartanburg,"6 Park Pl Dr",1,0,N/A
217380,"November 8, 2014",Ohio,Cincinnati,"Millvale Court",1,0,N/A
217551,"November 8, 2014",California,Hemet,"41100 block of Toledo Drive",1,0,N/A
218026,"November 8, 2014",California,Sacramento,"4300 block of Galbrath Drive",1,0,N/A
219009,"November 8, 2014",Louisiana,Alexandria,"400 block of Twin Bridges Road",1,0,N/A
217706,"November 8, 2014",Michigan,Lansing,"300 block of North Martin Luther King Jr. Blvd",1,0,N/A
217404,"November 8, 2014",California,"Los Angeles","S. Alameda and E. 14th ",1,1,N/A
218756,"November 8, 2014",Oklahoma,"Forest Park","3200 block of Norcrest Drive",1,0,N/A
217715,"November 8, 2014",Illinois,"Round Lake Beach","1400 block of Idlewild Drive",1,0,N/A
217443,"November 8, 2014",Virginia,"Newport News","13300 block of DeWald Circle",1,0,N/A
217798,"November 8, 2014",Texas,Houston,"6300 block of Tautenhahn",1,0,N/A
217451,"November 8, 2014","North Carolina",Greensboro,"Lewis Street and Elm Street",1,4,N/A
218840,"November 8, 2014",Louisiana,"Baton Rouge","Plank Road ",1,0,N/A
218056,"November 8, 2014",California,Norwalk,"14700 Gridley Road",1,0,N/A
218620,"November 8, 2014",California,Lucerne,"16th street",1,0,N/A
217611,"November 8, 2014","New Mexico","Rio Rancho","800 block of 10th Avenue",1,0,N/A
217866,"November 8, 2014",Arkansas,"Pine Bluff",N/A,1,0,N/A
217454,"November 8, 2014","North Carolina",Lexington,"200 block of Linwood Road",1,0,N/A
219737,"November 8, 2014",Illinois,Chicago,"1600 block of North Tripp",1,0,N/A
218058,"November 8, 2014",Missouri,"Cape Girardeau","Elk Lane",1,0,N/A
217637,"November 8, 2014",Nevada,Reno,"6300 block Stone Valley Drive",3,0,N/A
217649,"November 8, 2014",Oklahoma,"Oklahoma City","3624 N. Pennsylvania",1,0,N/A
217533,"November 8, 2014",California,Antioch,"Grassland Way and Whitehoof Way",1,0,N/A
218011,"November 8, 2014",California,"San Diego","2100 block of Winnet Street",1,0,N/A
218000,"November 8, 2014",Maryland,Laurel,"200 block of Red Clay Road",1,0,N/A
217875,"November 8, 2014",Kansas,"Kansas City","1100 block of Washington Avenue",1,0,N/A
217274,"November 7, 2014",Iowa,"Des Moines","2600 block of Hickman Ln",1,0,N/A
217740,"November 7, 2014","New Hampshire",Hooksett,"47 Mammoth Rd",1,0,N/A
217384,"November 7, 2014",Washington,Spokane,"1000 S. Elm Street",1,0,N/A
217466,"November 7, 2014",Indiana,Indianapolis,"1900 block of North Spencer Avenue",1,0,N/A
217593,"November 7, 2014",Florida,"Green Cove Springs","Silverado Cr",1,1,N/A
217436,"November 7, 2014",Virginia,Williamsburg,"Carriage Road",1,0,N/A
217034,"November 7, 2014",Nevada,"North Las Vegas","2044 Las Vegas Blvd N",1,0,N/A
218209,"November 7, 2014",Louisiana,"Baton Rouge","4800 block of Doral Drive",1,1,N/A
220664,"November 7, 2014","New York",Bronx,"2019 Vyse Avenue",1,0,N/A
217792,"November 7, 2014",Texas,"Fort Worth","5800 block of Jacksboro Hwy",1,0,N/A
217574,"November 7, 2014",Pennsylvania,Lancaster,"549 E Chestnut St",1,2,N/A
218195,"November 7, 2014","West Virginia","Charles Town","Beauregard Boulevard",1,1,N/A
217173,"November 7, 2014",Kentucky,Franklin,I-65,1,0,N/A
218903,"November 7, 2014",Texas,"Fort Worth","5800 block of Jacksboro Hwy",1,0,N/A
217389,"November 7, 2014",California,Richmond,"6th and Pennsylvania",1,1,N/A
216948,"November 7, 2014",Illinois,Chicago,"7300 block of South Blackstone Avenue",1,0,N/A
217392,"November 7, 2014",California,Bakersfield,"818 Real Road",1,1,N/A
218507,"November 7, 2014","North Carolina",Pembroke,"400 block of McMillian Road",2,0,N/A
221064,"November 7, 2014",Minnesota,Onamia,"280th Street",1,0,N/A
217481,"November 7, 2014",Illinois,Springfield,"14th and Cass",1,0,N/A
217406,"November 7, 2014",California,"Los Angeles","Compton and E. 92nd",1,0,N/A
218529,"November 7, 2014",Florida,Tampa,"14519 Hansel Lane",1,0,N/A
217186,"November 7, 2014",Missouri,"Saint Louis","5140 Patterson Road",1,0,N/A
218068,"November 7, 2014",Louisiana,"New Orleans","2000 block of Foucher Street",1,0,N/A
223605,"November 7, 2014",Maryland,Baltimore,"4919 Chalgrove Ave",1,0,N/A
217790,"November 7, 2014",Texas,Dallas,"Hidalgo Drive and Webb Chapel Road",1,0,N/A
217409,"November 7, 2014",Illinois,Chicago,"10400 block of South Bensley Avenue",1,0,N/A
218155,"November 7, 2014",Texas,Killeen,"1700 block of Caprock Dr.",1,0,N/A
218711,"November 7, 2014","West Virginia",Martinsburg,"Winchester Avenue",1,0,N/A
217543,"November 7, 2014",California,Richmond,"300 block of Market Street",1,0,N/A
217622,"November 7, 2014",Michigan,Lansing,"Ada Street",1,0,N/A
217931,"November 6, 2014",Florida,"Mount Dora","Frances Ann Ct",1,0,N/A
217484,"November 6, 2014","New Jersey",Sussex,"Woodland Hills Dr",2,0,N/A
217563,"November 6, 2014","New York",Rochester,"590 Seward Street",1,0,N/A
217561,"November 6, 2014","New York",Buffalo,"42 Broadway",1,0,N/A
216789,"November 6, 2014","North Carolina","Fuquay Varina","200 block of Bridge St",1,0,N/A
217724,"November 6, 2014",Alabama,Bryant,"AL- 71",1,0,N/A
216737,"November 6, 2014",Wisconsin,Milwaukee,"North 58th and Hampton",1,0,N/A
216809,"November 6, 2014","New Jersey",Newark,"369 South 9th St",2,0,N/A
217131,"November 6, 2014",Tennessee,Kodak,"4000 block of Bent Road",2,0,N/A
216460,"November 6, 2014",Nevada,"Las Vegas","6900 block of Welsh Circle ",1,0,N/A
216942,"November 6, 2014",California,Palmdale,"3700 block of 47th Street E.",1,0,N/A
216718,"November 6, 2014",Tennessee,Jackson,"1100 block of Timberlake Estates ",1,0,N/A
217301,"November 6, 2014",California,"San Francisco","Willow and Buchanan",1,1,N/A
216486,"November 6, 2014",Michigan,Detroit,"Caldwell Street and East Outer Drive",1,0,N/A
217378,"November 6, 2014",Pennsylvania,Reading,"800 block of Green Street",1,0,N/A
216961,"November 6, 2014",California,Antioch,"2550 Somersville Road",1,0,N/A
217590,"November 6, 2014","New York",Brooklyn,"1834 Park Place",1,0,N/A
216773,"November 6, 2014","North Carolina","Laurel Springs",N/A,1,0,N/A
217104,"November 6, 2014","South Carolina",Chester,"155 Wylie Street",2,0,N/A
216616,"November 6, 2014","New Jersey",Newark,"90 Spruce Street",1,0,N/A
217197,"November 6, 2014",Georgia,Clayton,"5700 block of Riverdale Road",1,0,N/A
217110,"November 6, 2014","South Carolina",Orangeburg,"Cobb Drive",1,0,N/A
216997,"November 6, 2014",Missouri,Barnhart,"1730 Old State Road M",1,0,N/A
217114,"November 6, 2014",Michigan,Detroit,"15500 block of West Outer Drive",1,0,N/A
217262,"November 6, 2014",Oklahoma,Tulsa,"3900 block of West 57th Street",1,0,N/A
217382,"November 5, 2014",Washington,Yakima,"US 12 and Ackley Rd",1,0,N/A
218382,"November 5, 2014","South Carolina",Loris,"1000 block of Bennett Loop",1,0,N/A
217029,"November 5, 2014",Texas,Kennedale,"611 N. Little School Rd.",1,0,N/A
216115,"November 5, 2014","West Virginia",Charleston,"224 Campbells Creek Dr",1,0,N/A
217036,"November 5, 2014",Louisiana,"New Orleans","River Ridge",1,0,N/A
216464,"November 5, 2014",Nevada,Reno,"Virginia and College Street",1,0,N/A
217891,"November 5, 2014",Georgia,Columbus,"Hawthorne and Riverland Drive",1,0,N/A
216136,"November 5, 2014",Kentucky,Hagerhill,"KY 321",1,0,N/A
333678,"November 5, 2014",Utah,Magna,"I-80 and 10900 West",1,0,N/A
218662,"November 5, 2014",Georgia,Augusta,"1700 block of Cornell Drive",1,0,N/A
217215,"November 5, 2014",Massachusetts,Boston,"274 Main St",1,1,N/A
216080,"November 5, 2014",Ohio,Dayton,"Neal Avenue",1,1,N/A
216707,"November 5, 2014",Illinois,Chicago,"100 block of South Pulaski Road",1,0,N/A
219461,"November 5, 2014","North Carolina",Wilson,"2608-A Byerly Drive",1,0,N/A
217169,"November 5, 2014",Texas,Dallas,"Webb Chapel Road and Larga Drive",1,0,N/A
215863,"November 5, 2014",Ohio,Moraine,"3000 block of Telhurst Court",1,0,N/A
216112,"November 5, 2014",Colorado,Pueblo,"2200 block of East 11th Street",1,0,N/A
217769,"November 5, 2014",Alabama,Montgomery,"5700 block of Calmar Drive ",1,0,N/A
216965,"November 5, 2014",Louisiana,"New Orleans","Horace and De Armas streets",1,0,N/A
216784,"November 5, 2014","North Carolina",Charlotte,"2400 block of Julia Avenue",1,1,N/A
216696,"November 5, 2014",Indiana,Gary,"900 block of Sherman Street",1,0,N/A
217423,"November 5, 2014",Tennessee,Springfield,"200 block of Clydesdale Lane",2,0,N/A
216077,"November 5, 2014",Nebraska,Omaha,"7906 N. 96th Street",1,0,N/A
217009,"November 5, 2014",Texas,Dallas,"Dale Crest",1,0,N/A
216140,"November 5, 2014",Texas,Waco,N/A,1,0,N/A
216128,"November 4, 2014",Florida,Orlando,"Heming Way",2,0,N/A
215944,"November 4, 2014","South Carolina",Chester,"500 block of Roundtree Circle",1,0,N/A
217478,"November 4, 2014",Illinois,Bloomington,"2103 East Washington",1,0,N/A
217525,"November 4, 2014",Pennsylvania,Philadelphia,"3900 block of I Street",1,0,N/A
216705,"November 4, 2014",Florida,Miami,"5300 block of NW 30th Pl",1,0,N/A
215400,"November 4, 2014","New Jersey",Trenton,"1000 block of South Broad Street",1,0,N/A
215311,"November 4, 2014",Michigan,Detroit,"7 Mile and Schoenner",1,0,N/A
215740,"November 4, 2014",Ohio,"Kitts Hill","456 Township Road 256.",1,0,N/A
215385,"November 4, 2014","New Jersey",Camden,"900 block of S. 3rd Street",1,1,N/A
216083,"November 4, 2014",Nebraska,Omaha,"45th Street and Grand Avenue",2,0,N/A
215868,"November 4, 2014",Illinois,Chicago,"600 block of North Avers Avenue",1,0,N/A
215565,"November 4, 2014",California,Natomas,"100 block of Saginaw Circle",1,0,N/A
215890,"November 4, 2014",California,"San Jose","Almaden Road",1,1,N/A
215576,"November 4, 2014",California,Modesto,"600 block of Marshall Avenue",1,0,N/A
215607,"November 4, 2014",Virginia,Portsmouth,"400 block of Weston Street",1,0,N/A
217615,"November 4, 2014",Oklahoma,Rose,"US Highway 412",1,0,N/A
215735,"November 4, 2014",Indiana,Laurel,"110 Edgerton Street",1,0,N/A
215544,"November 4, 2014",Tennessee,Antioch,"5700 block of Longbranch",1,0,N/A
215458,"November 4, 2014",Texas,Kirby,"5100 block of Redding",1,0,N/A
216256,"November 3, 2014",Florida,"North Miami Beach","800 N Miami Beach Blvd",1,0,N/A
226757,"November 3, 2014",Mississippi,Hollandale,"N Morgan Ave",1,0,N/A
215223,"November 3, 2014",Wisconsin,Milwaukee,"N 13th St and W. Atkinson Ave",1,0,N/A
217735,"November 3, 2014",Alabama,Birmingham,"1804 24th Street SW",1,0,N/A
215238,"November 3, 2014",California,Vallejo,"Hayman and Maple",1,0,N/A
215267,"November 3, 2014",Alabama,Blountsville,"Martin Road",1,0,N/A
216040,"November 3, 2014",Michigan,Detroit,"Roseberry and East Outer Drive",1,0,N/A
215173,"November 3, 2014",Illinois,"Highland Park","777 Park Ave W",1,0,N/A
215552,"November 3, 2014",California,Tustin,"18400 block of Warren Avenue",2,0,N/A
215131,"November 3, 2014",Arizona,Phoenix,"3030 N. 35th Avenue ",1,1,N/A
217523,"November 3, 2014",Pennsylvania,Coatesville,"295 Hurley Road",2,0,N/A
215275,"November 3, 2014",Ohio,Akron,"Orrin Street and Roslyn Avenue",1,0,N/A
215218,"November 3, 2014","New Jersey",Camden,"300 block of Grant Street",1,0,N/A
215586,"November 3, 2014",Texas,Beaumont,N/A,1,0,N/A
215133,"November 3, 2014",Arizona,Glendale,"62nd and Olive ",1,0,N/A
215376,"November 3, 2014",Tennessee,Memphis,"7100 block of Oak Chase Lane",2,1,N/A
215711,"November 3, 2014",Michigan,Detroit,"14800 Ohio St",1,0,N/A
216287,"November 3, 2014",Florida,"Saint Petersburg","5480 42nd St. N.",1,0,N/A
215751,"November 3, 2014",Wisconsin,Milwaukee,"3900 N 11th St",1,0,N/A
216806,"November 3, 2014",Louisiana,"New Orleans","Calliope and Annunciation Street",1,1,N/A
215147,"November 3, 2014",Missouri,Springfield,"300 block of E Cherokee",1,0,N/A
215469,"November 3, 2014",Texas,Waco,N/A,1,0,N/A
754556,"November 2, 2014",Texas,Brownwood,"1300 block of Brady Ave",1,0,N/A
214506,"November 2, 2014",Utah,"Salt Lake City","1157 W. California Avenue",1,0,N/A
214990,"November 2, 2014","West Virginia","Oak Hill","Broadway Avenue",1,1,N/A
215108,"November 2, 2014",Oregon,Portland,"8000 SW Brentwood St",1,1,N/A
214953,"November 2, 2014",Virginia,Richmond,"3200 block of North Boulevard",1,0,N/A
215242,"November 2, 2014",California,Oakland,"1600 block of 10th St",1,0,N/A
214634,"November 2, 2014",Florida,Jacksonville,"1214 LaBelle St",1,0,N/A
214434,"November 2, 2014",Missouri,"El Dorado Springs","Hickory St and High St",2,0,N/A
214458,"November 2, 2014",Indiana,Fishers,"E 96th St and Mollenkopf Rd",1,0,N/A
216096,"November 2, 2014",Kansas,Topeka,"734 NW 62nd",1,0,N/A
215269,"November 2, 2014",Alabama,Birmingham,"5400 block of Avenue I",1,0,N/A
214943,"November 2, 2014",Georgia,Resaca,"1201 Midway Rd NW",1,0,N/A
214631,"November 2, 2014",Maryland,"Hyattsville (Landover)","1608 Brightseat Rd",1,0,N/A
214900,"November 2, 2014",Tennessee,Memphis,"Lamar Avenue",1,0,N/A
214773,"November 2, 2014",Georgia,"College Park","Godby Road",1,0,N/A
215126,"November 2, 2014",Arizona,Mayer,"State Route 69",1,0,N/A
216052,"November 2, 2014",Illinois,"East St. Louis","500 block of North 31st Street",1,0,N/A
215206,"November 2, 2014","New Jersey","Jersey City","129 Sterling Ave",1,0,N/A
214560,"November 2, 2014",Illinois,"Ford Heights","1500 block of Park Lane ",2,0,N/A
215063,"November 2, 2014",Virginia,"Newport News","15600 block of Warwick Boulevard ",1,0,N/A
214678,"November 2, 2014",Michigan,Saginaw,"2nd and Lapeer",1,0,N/A
214829,"November 2, 2014",California,Bakersfield,"1600 block of Virginia Street ",1,1,N/A
215135,"November 2, 2014",Missouri,"Saint Louis","5700 block of Goodfellow Boulevard",1,0,N/A
214681,"November 2, 2014",Ohio,Cincinnati,"200 block of Kinsey Avenue",1,0,N/A
219831,"November 2, 2014","New Mexico",Alamogordo,"1000 block of Hendrix Avenue",2,0,N/A
214616,"November 2, 2014",Maryland,Baltimore,"3600 block of Park Heights Avenue",1,0,N/A
215138,"November 2, 2014","New York","Port Jefferson Station","Patchogue Road",2,0,N/A
214686,"November 2, 2014",Colorado,"Colorado Springs","2900 block of W. Colorado Avenue",1,0,N/A
214835,"November 2, 2014",California,Indio,"Highway 111 Eastbound",1,0,N/A
214529,"November 2, 2014",California,"Los Angeles","2000 block of W. 77th Street ",1,0,N/A
214436,"November 2, 2014",Illinois,Chicago,"1500 West 72nd Place",1,0,N/A
215035,"November 1, 2014",Texas,Houston,"5505 Malmedy Rd",1,0,N/A
214967,"November 1, 2014",Georgia,Resaca,"1201 Midway Rd",1,0,N/A
214260,"November 1, 2014",Pennsylvania,Harrisburg,"400 block of Hummel St",1,0,N/A
214311,"November 1, 2014",Massachusetts,Boston,"18 Lattimore Ct.",1,0,N/A
214498,"November 1, 2014",Washington,"Spokane (Spokane Valley)","11910 E. Broadway Avenue",2,0,N/A
216940,"November 1, 2014",Louisiana,"New Orleans","1000 block of N. Johnson Street",1,0,N/A
214644,"November 1, 2014",Missouri,Williamsburg,"MO-D and Old US-40",1,0,N/A
214108,"November 1, 2014",Maryland,Baltimore,"N Gay St and Ensor St",1,0,N/A
2131450,"November 1, 2014",Utah,"Salt Lake City",N/A,3,0,N/A
214598,"November 1, 2014",California,Oakland,"Apgar St and West St",1,0,N/A
217243,"November 1, 2014",Missouri,"Kansas City","6600 block of Twin Springs Rd",1,0,N/A
214222,"November 1, 2014",Pennsylvania,Pittsburgh,"Myrna Dr",1,0,N/A
214033,"November 1, 2014","South Carolina",Anderson,"300 Glenn Street",1,0,N/A
214531,"November 1, 2014",California,"San Francisco","Divisadero Street ",1,0,N/A
214439,"November 1, 2014",Illinois,Chicago,"6700 block of South Morgan Street",1,1,N/A
214538,"November 1, 2014",California,Stockton,"2000 block of E. Sonora Street",1,0,N/A
214792,"November 1, 2014",Florida,Eustis,"1000 block of Wall Street ",1,0,N/A
215049,"November 1, 2014",Texas,Houston,"16250 Imperial Valley Dr.",1,0,N/A
214650,"November 1, 2014",Connecticut,Hartford,"27 Barnard Street",1,0,N/A
214139,"November 1, 2014",California,"Garden Grove","9900 block of Aldgate Avenue",1,0,N/A
214800,"November 1, 2014",Mississippi,Biloxi,"190 Gateway Drive",2,0,N/A
213998,"November 1, 2014",Illinois,Decatur,"1816 North Water Street",1,0,N/A
214384,"November 1, 2014",California,"Long Beach","300 block of Cherry Avenue",1,0,N/A
214958,"November 1, 2014",Georgia,Tifton,"Tift Avenue North",1,0,N/A
214149,"November 1, 2014",Nevada,"Las Vegas","I-15 and Sahara Avenue",1,0,N/A
215092,"November 1, 2014",Tennessee,Memphis,"3400 block of Lichterman Street",1,0,N/A
214388,"November 1, 2014",California,Rosemead,"9700 block of Virginia Street",1,0,N/A
214183,"November 1, 2014",Illinois,"Ford Heights","1400 block of Regent Lane",2,0,N/A
214831,"November 1, 2014",California,Bakersfield,"3200 block of Kentucky Street ",1,0,N/A
214526,"November 1, 2014",California,Fontana,"900 block of Beech Avenue ",1,2,N/A
222124,"November 1, 2014","New Mexico",Portales,"913 N. Avenue J",1,0,N/A
214978,"November 1, 2014",Virginia,Portsmouth,"6200 block of Hightower Rd. ",1,0,N/A
214030,"November 1, 2014",Ohio,Cleveland,"13300 Eaglesmere Avenue",1,0,N/A
222617,"November 1, 2014",Indiana,Gary,"2600 block of Colorado Street",1,0,N/A
213901,"October 31, 2014",Texas,Dallas,"1540 N Cockrell Hill Rd",1,0,N/A
215466,"October 31, 2014",Texas,Bowie,"1524 TX-59",1,0,N/A
227323,"October 31, 2014",Texas,Terlingua,N/A,1,0,N/A
214000,"October 31, 2014",Illinois,Chicago,"7000 block of South Paulina Street",1,0,N/A
214002,"October 31, 2014",Illinois,Chicago,"5249 W. Madison St",1,0,N/A
213670,"October 31, 2014",Washington,Vancouver,"Northeast 63rd Street and Andresen Road",1,1,N/A
225403,"October 31, 2014",Alabama,Birmingham,"100 block of 5th Avenue Southwest",1,0,N/A
214350,"October 31, 2014","New Jersey",Trenton,"220 Coolidge Avenue",1,0,N/A
214694,"October 31, 2014",California,Oakland,"2000 block of 22nd Ave",1,0,N/A
215858,"October 31, 2014",Arkansas,"Pine Bluff","12th and Cherry streets",1,0,N/A
213776,"October 31, 2014",Indiana,Indianapolis,"3000 block of N Washington Blvd",1,0,N/A
214382,"October 31, 2014",California,"Mission Viejo","26971 La Alameda",2,0,N/A
1334601,"October 31, 2014",Illinois,Martinsville,N/A,1,0,N/A
213596,"October 31, 2014","New York",Queens,"Queens Boulevard and Barnwell Avenue",1,2,N/A
213931,"October 31, 2014",Texas,Dallas,"1500 Cockrell Hill Rd.",1,0,N/A
214212,"October 31, 2014",Oklahoma,"Oklahoma City","1500 block of N. Miller",1,0,N/A
214512,"October 31, 2014",Oregon,Ontario,"600 block of Fortner Street ",1,0,N/A
221088,"October 31, 2014","New York",Brooklyn,"Snediker Avenue",1,0,N/A
213530,"October 31, 2014",Ohio,Dayton,"2nd Street and Brooklyn Ave.",1,0,N/A
215487,"October 31, 2014",Washington,Yakima,N/A,1,0,N/A
221526,"October 31, 2014",California,Compton,"600 W. Cherry Street",1,0,N/A
214240,"October 31, 2014",Pennsylvania,Harrisburg,"Third and Woodbine",1,0,N/A
214173,"October 31, 2014",Missouri,"Saint Louis","1200 block of Hampton",1,0,N/A
213910,"October 31, 2014",Texas,Kirby,"4800 block of Julie Dr.",1,0,N/A
214322,"October 31, 2014",Texas,"San Antonio","4800 block of Julie Drive",1,0,N/A
213918,"October 31, 2014","North Carolina",Goldsboro,"Sixth Street and Humphrey Street",1,0,N/A
214362,"October 31, 2014",Tennessee,Memphis,"Wellons and Glenalp",1,0,N/A
213702,"October 31, 2014","South Carolina","North Charleston","1900 block of English Street",1,0,N/A
214187,"October 31, 2014","New Mexico",Albuquerque,"7600 block of Central Avenue",1,0,N/A
215120,"October 31, 2014",Washington,"Moses Lake","Valley Road and Paxson Drive",1,0,N/A
213880,"October 31, 2014",Maryland,Baltimore,"3500 block of Brendan Ave.",1,0,N/A
217239,"October 31, 2014",Missouri,"Kansas City","6900 block of Bellefontaine Avenue",1,0,N/A
214197,"October 30, 2014",Texas,Houston,"14700 block of Via Del Norte Dr",1,0,N/A
213463,"October 30, 2014",Ohio,Bridgeport,"69102 Old Cadiz Rd",1,0,N/A
214225,"October 30, 2014",Texas,"Missouri City","15702 Briarstead Dr",1,0,N/A
214868,"October 30, 2014",Texas,"El Paso","N Stanton St and E Rio Grande Ave",1,0,N/A
214177,"October 30, 2014",Texas,Brenham,"Seelhorst St and Dark St",1,0,N/A
213921,"October 30, 2014",Florida,"Miami (Kendall)","US 1 and SW 104th St",1,0,N/A
213528,"October 30, 2014",Texas,Plano,"3100 block of Custer Rd.",1,0,N/A
213291,"October 30, 2014",Tennessee,Tusculum,"590 Cumberland Road",1,0,N/A
215240,"October 30, 2014",California,"San Jose","Second and East Santa Clara",1,0,N/A
213934,"October 30, 2014",Texas,Dallas,"2777 N. Buckner Rd.",1,0,N/A
213898,"October 30, 2014",Texas,"Missouri City",Briarstead,1,0,N/A
213303,"October 30, 2014",Indiana,Indianapolis,"10000 block of Ellis Dr",1,0,N/A
213672,"October 30, 2014",Nevada,"Las Vegas","Casa Norte Drive ",1,0,N/A
213474,"October 30, 2014",Oregon,"Myrtle Creek","4000 block of Clarks Branch Road",1,0,N/A
213961,"October 30, 2014",Florida,Tallahassee,"2900 block of Bicycle Road ",1,0,N/A
213907,"October 30, 2014","North Carolina",Fayetteville,"400 block of John B. Carter Road",1,0,N/A
213547,"October 30, 2014",Ohio,Cleveland,"6900 block of Clement",1,1,N/A
213312,"October 30, 2014",Indiana,"Beech Grove","Sixth Avenue and Albany Street",1,0,N/A
213490,"October 30, 2014",Missouri,"Lee's Summit","900 block of NE Bristol Drive",1,0,N/A
215045,"October 30, 2014",Texas,Houston,"9649 South Gessner",1,0,N/A
213445,"October 30, 2014",Pennsylvania,Philadelphia,"800 N. 11th Street",1,0,N/A
